31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1706145465557562839%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991232&signature=b6ec75b5d36e024fc358cb7a630789e5 HTTP/1.1" 200 None
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): baijiahao.baidu.com:80
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:http://baijiahao.baidu.com:80 "GET /s?id=1702868010470853800&wfr=spider&for=pc HTTP/1.1" 301 113
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1702868010470853800&wfr=spider&for=pc HTTP/1.1" 302 0
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1702868010470853800%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991232&signature=406e1beed39f2774695f9ab7370bdc4e HTTP/1.1" 200 None
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): baijiahao.baidu.com:80
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:http://baijiahao.baidu.com:80 "GET /s?id=1686925788690825923&wfr=spider&for=pc HTTP/1.1" 301 113
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1686925788690825923&wfr=spider&for=pc HTTP/1.1" 302 0
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1686925788690825923%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991232&signature=653ba5c203022e2ca03bbc7e2832c8fd HTTP/1.1" 200 None
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): baijiahao.baidu.com:80
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:http://baijiahao.baidu.com:80 "GET /s?id=1655078284958426854&wfr=spider&for=pc HTTP/1.1" 301 113
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1655078284958426854&wfr=spider&for=pc HTTP/1.1" 302 0
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1655078284958426854%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991232&signature=ec44653d460766ede17e1d39c042666d HTTP/1.1" 200 None
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): baijiahao.baidu.com:80
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:http://baijiahao.baidu.com:80 "GET /s?id=1696495572697040626&wfr=spider&for=pc HTTP/1.1" 301 113
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1696495572697040626&wfr=spider&for=pc HTTP/1.1" 302 0
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1696495572697040626%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991232&signature=1177b801a95a04f58dbb3d1198405787 HTTP/1.1" 200 None
31-00-2022 10:00:32 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): www.moe.gov.cn:80
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:http://www.moe.gov.cn:80 "GET /s78/A26/tongzhi/202103/t20210302_516599.html HTTP/1.1" 200 8464
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): baijiahao.baidu.com:80
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:http://baijiahao.baidu.com:80 "GET /s?id=1686929686844309164&wfr=spider&for=pc HTTP/1.1" 301 113
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1686929686844309164&wfr=spider&for=pc HTTP/1.1" 302 0
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1686929686844309164%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991233&signature=16802b712de12dcd87c0386e837535af HTTP/1.1" 200 None
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): baijiahao.baidu.com:80
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:http://baijiahao.baidu.com:80 "GET /s?id=1686927114981490877&wfr=spider&for=pc HTTP/1.1" 301 113
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1686927114981490877&wfr=spider&for=pc HTTP/1.1" 302 0
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1686927114981490877%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991233&signature=4c173621b5d3c7e41e77192245babaee HTTP/1.1" 200 None
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): www.moe.gov.cn:80
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:http://www.moe.gov.cn:80 "GET /fbh/live/2020/52842/sfcl/202012/t20201224_507267.html HTTP/1.1" 403 None
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): baijiahao.baidu.com:80
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:http://baijiahao.baidu.com:80 "GET /s?id=1665647307306458813&wfr=spider&for=pc HTTP/1.1" 301 113
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1665647307306458813&wfr=spider&for=pc HTTP/1.1" 302 0
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1665647307306458813%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991233&signature=250d626486b105e481e86b4c692c6f13 HTTP/1.1" 200 None
31-00-2022 10:00:33 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): www.moe.gov.cn:80
31-00-2022 10:00:34 urllib3.connectionpool:DEBUG:http://www.moe.gov.cn:80 "GET /srcsite/A26/moe_714/201706/t20170615_307015.html HTTP/1.1" 403 None
31-00-2022 10:00:34 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): pj.zol.com.cn:443
31-00-2022 10:00:34 urllib3.connectionpool:DEBUG:https://pj.zol.com.cn:443 "GET /434/4343719.html HTTP/1.1" 200 11154
31-00-2022 10:00:34 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): baijiahao.baidu.com:80
31-00-2022 10:00:34 urllib3.connectionpool:DEBUG:http://baijiahao.baidu.com:80 "GET /s?id=1675492868046310265&wfr=spider&for=pc HTTP/1.1" 301 113
31-00-2022 10:00:34 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-00-2022 10:00:34 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1675492868046310265&wfr=spider&for=pc HTTP/1.1" 302 0
31-00-2022 10:00:34 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-00-2022 10:00:34 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1675492868046310265%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991234&signature=8c2a06ee61cf0fcd1591334b4d57eaf2 HTTP/1.1" 200 None
31-00-2022 10:00:34 root:INFO:Finish title search in 5.058615446090698
31-00-2022 10:00:36 root:INFO:Finish get keywords in 1.6793241500854492
31-00-2022 10:00:40 root:INFO:Finish summarizing in 4.546001195907593
31-00-2022 10:00:41 root:INFO:Finish predict emotion in 0.20788049697875977
31-00-2022 10:00:44 root:INFO:Finish classification in 2.8892862796783447
31-00-2022 10:00:44 root:INFO:Finish title search in 9.326095819473267
31-00-2022 10:00:44 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-00-2022 10:00:44 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=0&ie=utf-8 HTTP/1.1" 200 None
31-00-2022 10:00:44 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-00-2022 10:00:45 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=100&ie=utf-8 HTTP/1.1" 200 None
31-00-2022 10:00:45 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-00-2022 10:00:46 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=200&ie=utf-8 HTTP/1.1" 200 None
31-00-2022 10:00:46 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-00-2022 10:00:47 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=300&ie=utf-8 HTTP/1.1" 200 None
31-00-2022 10:00:47 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-00-2022 10:00:48 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=400&ie=utf-8 HTTP/1.1" 200 None
31-00-2022 10:00:48 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-00-2022 10:00:49 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=500&ie=utf-8 HTTP/1.1" 200 None
31-00-2022 10:00:49 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-00-2022 10:00:50 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=600&ie=utf-8 HTTP/1.1" 200 None
31-00-2022 10:00:50 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-00-2022 10:00:51 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=700&ie=utf-8 HTTP/1.1" 200 None
31-00-2022 10:00:51 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-00-2022 10:00:53 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=800&ie=utf-8 HTTP/1.1" 200 None
31-00-2022 10:00:53 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-00-2022 10:00:53 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=900&ie=utf-8 HTTP/1.1" 200 None
31-00-2022 10:00:53 root:INFO:Finish title search in 9.746153593063354
31-00-2022 10:00:53 root:INFO:Finish title search in 9.74636697769165
31-00-2022 10:00:54 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.huaxia.com:443
31-00-2022 10:00:54 urllib3.connectionpool:DEBUG:https://www.huaxia.com:443 "GET /c/2022/05/31/1170734.shtml HTTP/1.1" 200 None
31-00-2022 10:00:54 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): www.xinhuanet.com:80
31-00-2022 10:00:54 urllib3.connectionpool:DEBUG:http://www.xinhuanet.com:80 "GET /mrdx/2022-05/31/c_1310609496.htm HTTP/1.1" 200 4881
31-00-2022 10:00:54 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): news.bjd.com.cn:443
31-00-2022 10:00:54 urllib3.connectionpool:DEBUG:https://news.bjd.com.cn:443 "GET /2022/05/31/10096271.shtml HTTP/1.1" 200 None
31-00-2022 10:00:54 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): news.stcn.com:80
31-00-2022 10:00:54 urllib3.connectionpool:DEBUG:http://news.stcn.com:80 "GET /news/202205/t20220531_4600437.html HTTP/1.1" 200 None
31-00-2022 10:00:54 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): www.chinanews.com.cn:80
31-00-2022 10:00:54 urllib3.connectionpool:DEBUG:http://www.chinanews.com.cn:80 "GET /sh/2022/05-31/9767577.shtml HTTP/1.1" 200 None
31-00-2022 10:00:54 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): news.sina.cn:443
31-00-2022 10:00:54 urllib3.connectionpool:DEBUG:https://news.sina.cn:443 "GET /2022-05-31/detail-imizmscu4302714.d.html HTTP/1.1" 200 None
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): g.pconline.com.cn:443
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:https://g.pconline.com.cn:443 "GET /x/1505/15051445.html HTTP/1.1" 200 15688
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): news.cctv.com:80
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:http://news.cctv.com:80 "GET /2022/05/31/ARTI7apy6x0wbPXWSQ6xzoOn220531.shtml HTTP/1.1" 200 None
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.eol.cn:443
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:https://www.eol.cn:443 "GET /kaoshi/zjjjs/51610/ HTTP/1.1" 200 None
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): new.qq.com:443
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:https://new.qq.com:443 "GET /omn/20220531/20220531A07SGK00.html HTTP/1.1" 302 None
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): new.qq.com:80
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:http://new.qq.com:80 "GET /notfound.htm?uri=http://new.qq.com/omn/20220531/20220531A07SGK00.html HTTP/1.1" 302 137
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:https://new.qq.com:443 "GET /notfound.htm?uri=http://new.qq.com/omn/20220531/20220531A07SGK00.html HTTP/1.1" 200 None
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): new.qq.com:443
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:https://new.qq.com:443 "GET /omn/20220531/20220531A05C5300.html HTTP/1.1" 200 None
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): xw.qq.com:443
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:https://xw.qq.com:443 "GET /cmsid/20220531A0420300 HTTP/1.1" 200 None
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): m.sohu.com:443
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:https://m.sohu.com:443 "GET /a/552813186_121386989/ HTTP/1.1" 200 None
31-00-2022 10:00:55 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): xw.qq.com:443
31-00-2022 10:00:56 urllib3.connectionpool:DEBUG:https://xw.qq.com:443 "GET /amphtml/20220531A05GQM00 HTTP/1.1" 200 None
31-00-2022 10:00:56 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): new.qq.com:443
31-00-2022 10:00:56 urllib3.connectionpool:DEBUG:https://new.qq.com:443 "GET /omn/20220531/20220531A07WB000.html HTTP/1.1" 302 None
31-00-2022 10:00:56 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): new.qq.com:80
31-00-2022 10:00:56 urllib3.connectionpool:DEBUG:http://new.qq.com:80 "GET /notfound.htm?uri=http://new.qq.com/omn/20220531/20220531A07WB000.html HTTP/1.1" 302 137
31-00-2022 10:00:56 urllib3.connectionpool:DEBUG:https://new.qq.com:443 "GET /notfound.htm?uri=http://new.qq.com/omn/20220531/20220531A07WB000.html HTTP/1.1" 200 None
31-00-2022 10:00:56 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): www.moe.gov.cn:80
31-00-2022 10:00:56 urllib3.connectionpool:DEBUG:http://www.moe.gov.cn:80 "GET /srcsite/A26/moe_714/201706/t20170615_307015.html HTTP/1.1" 403 None
31-00-2022 10:00:56 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): pj.zol.com.cn:443
31-00-2022 10:00:57 urllib3.connectionpool:DEBUG:https://pj.zol.com.cn:443 "GET /434/4343719.html HTTP/1.1" 200 11154
31-00-2022 10:00:57 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-00-2022 10:00:57 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1734327949731363394&wfr=spider&for=pc HTTP/1.1" 302 0
31-00-2022 10:00:57 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-00-2022 10:00:57 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1734327949731363394%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991257&signature=1da223fb6127fba83c4dc455e142d78c HTTP/1.1" 200 None
31-00-2022 10:00:57 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): i.ifeng.com:443
31-00-2022 10:00:57 urllib3.connectionpool:DEBUG:https://i.ifeng.com:443 "GET /c/8GSzyF9Kg2I HTTP/1.1" 200 None
31-00-2022 10:00:57 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): i.ifeng.com:443
31-00-2022 10:00:57 urllib3.connectionpool:DEBUG:https://i.ifeng.com:443 "GET /c/8GSrp2KnTMq HTTP/1.1" 200 None
31-00-2022 10:00:57 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): baijiahao.baidu.com:443
31-00-2022 10:00:57 urllib3.connectionpool:DEBUG:https://baijiahao.baidu.com:443 "GET /s?id=1734329398302310291&wfr=spider&for=pc HTTP/1.1" 302 0
31-00-2022 10:00:57 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): wappass.baidu.com:443
31-00-2022 10:00:57 urllib3.connectionpool:DEBUG:https://wappass.baidu.com:443 "GET /static/captcha/tuxing.html?ak=572be823e2f50ea759a616c060d6b9f1&backurl=https%3A%2F%2Fmbd.baidu.com%2Fnewspage%2Fdata%2Flandingsuper%3Fthird%3Dbaijiahao%26baijiahao_id%3D1734329398302310291%26wfr%3Dspider%26c_source%3Dduedge&timestamp=1653991257&signature=6a698f20aa68b93858a9f2d0cad3dd7f HTTP/1.1" 200 None
31-00-2022 10:00:57 urllib3.connectionpool:DEBUG:Starting new HTTP connection (1): www.nbd.com.cn:80
31-00-2022 10:00:57 urllib3.connectionpool:DEBUG:http://www.nbd.com.cn:80 "GET /articles/2022-05-31/2303717.html HTTP/1.1" 200 12529
31-00-2022 10:00:57 root:INFO:Finish title search in 3.812976598739624
31-00-2022 10:00:59 root:INFO:Finish get keywords in 1.2664895057678223
31-01-2022 10:01:02 root:INFO:Finish summarizing in 3.178748846054077
31-01-2022 10:01:02 root:INFO:Finish predict emotion in 0.13433051109313965
31-01-2022 10:01:03 root:INFO:Finish classification in 1.3082048892974854
31-01-2022 10:01:03 root:INFO:Finish title search in 5.8899500370025635
31-01-2022 10:01:03 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-01-2022 10:01:04 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=0&ie=utf-8 HTTP/1.1" 200 None
31-01-2022 10:01:04 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-01-2022 10:01:05 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=100&ie=utf-8 HTTP/1.1" 200 None
31-01-2022 10:01:05 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-01-2022 10:01:06 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=200&ie=utf-8 HTTP/1.1" 200 None
31-01-2022 10:01:06 urllib3.connectionpool:DEBUG:Starting new HTTPS connection (1): www.baidu.com:443
31-01-2022 10:01:07 urllib3.connectionpool:DEBUG:https://www.baidu.com:443 "GET /s?rtt=1&bsst=1&cl=2&tn=news&ie=utf-8&word=%E6%95%99%E6%9D%90&pn=300&ie=utf-8 HTTP/1.1" 200 None
